raw_database_id,cardNumber,type,status,createdAt,imageUrl,pokedexNumber,price,isLegacy,series,rarity,cardName
nvSfwrnsuMleSQv17wQD,S11-110,,미보유,2026-04-20T05:38:07.603Z,https://mtg-kr.com/cardimage/poketcgS11-110.png,,0,true,s11 -「로스트어비스」,SR,
nxHkOdwe4cEu0tuzKo9m,SV2a-175,,보유중,2026-04-20T05:38:11.053Z,https://mtg-kr.com/cardimage/poketcgSV2a-175.png,,0,true,sv2a -「포켓몬 카드 151」,AR,고라파덕
nxiHx14Gidlb4QPqv0g6,M1L-067,,보유중,2026-04-20T05:38:17.898Z,https://mtg-kr.com/cardimage/poketcgM1L-067.png,,0,true,m1L -「메가 브레이브」,AR,
nzcEOnsJ4AXabnmxUp5o,S8b-269,서포트,미보유,2026-04-20T05:38:04.142Z,https://mtg-kr.com/cardimage/poketcgS8b-269.png,,0,true,s8b -「VMAX 클라이맥스」,SR,아세로라의 예감
o03eKUspzNAzHxqOVfGm,SV5a-077,,보유중,2026-04-20T05:38:14.489Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV5A/SV5A_077.png,,0,true,sv5a -「크림슨헤이즈」,AR,
o1eKyPlfJq3oQrY69V3e,SV2D-099,,미보유,2026-04-20T05:38:11.054Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV2D/SV2D_099.png,,0,true,sv2D -「클레이버스트」,UR,
o2iocMgZwF17cW9jjvWY,S12a-196,포켓몬,보유중,2026-04-20T05:38:07.605Z,https://mtg-kr.com/cardimage/poketcgS12a-196.png,706,0,true,s12a -「VSTAR 유니버스」,AR,히스이 미끄래곤
oBx3UBQMFjdkHnLkvudF,S8b-250,,미보유,2026-04-20T05:38:04.142Z,https://mtg-kr.com/cardimage/poketcgS8b-250.png,,0,true,s8b -「VMAX 클라이맥스」,CSR,자시안 V
oCvAHRJPRYbxeG4yGJhC,S6a-093,포켓몬,등급카드,2026-04-20T05:38:04.140Z,https://k-tcgpanda.com/cardimg/S/S6a/%EB%8B%98%ED%94%BC%EC%95%84%20VMAX_S6a_093_KOR.jpg,,0,true,s6a -「이브이 히어로즈」,HR,님피아 Vmax
oDpvejo1EuYkBRzN4Y47,S12a-183,포켓몬,보유중,2026-04-20T05:38:07.605Z,https://mtg-kr.com/cardimage/poketcgS12a-183.png,151,0,true,s12a -「VSTAR 유니버스」,AR,뮤
oHPyv9MFRLA8cZCkIt6F,SV2a-206,서포트,미보유,2026-04-20T05:38:11.054Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV2A/SV2A_206.png,,0,true,sv2a -「포켓몬 카드 151」,SAR,민화의 초대
oJapy9eIJs4RTnJfg18v,SV11B-168,,미보유,2026-04-20T05:38:17.897Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV11B/SV11B_168.png,,0,true,sv11B -「블랙볼트」,SAR,
oNcDwRo7sjbB8zFltUqb,SV8a-234,,미보유,2026-04-20T05:38:14.494Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV8A/SV8A_234.png,,0,true,sv8a -「테라스탈 페스타 ex」,UR,
oO6NERS9PJtAeLJVDRqh,M1S-066,,보유중,2026-04-20T05:38:17.899Z,https://mtg-kr.com/cardimage/poketcgM1S-066.png,,0,true,m1S -「메가 심포니아」,AR,
oPSLsUaPpgLldSZ6NkDE,SV8-111,,보유중,2026-04-20T05:38:14.492Z,https://mtg-kr.com/cardimage/poketcgSV8-111.png,,0,true,sv8 -「초전브레이커」,AR,대굴레오
oQ6xPCSXruwk1bEQuIBK,S8b-247,,미보유,2026-04-20T05:38:04.142Z,https://mtg-kr.com/cardimage/poketcgS8b-247.png,,0,true,s8b -「VMAX 클라이맥스」,CSR,무한다이노 Vmax
oRAZj0CNJ3PxtzdzZ4rf,SV11B-090,,보유중,2026-04-20T05:38:17.896Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV11B/SV11B_090.png,,0,true,sv11B -「블랙볼트」,AR,야나키
oSDEkT3mTLN33ZjF0pPs,M2a-221,,미보유,2026-04-20T05:38:21.283Z,https://mtg-kr.com/cardimage/poketcgM2a-221.png,,0,true,m2a -「메가드림」,SR,
oVzqgpvqXmTPBkamRUnh,SV11B-153,,보유중,2026-04-20T05:38:17.897Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV11B/SV11B_153.png,,0,true,sv11B -「블랙볼트」,AR,
oYICU0NM7E9MYXkmB13E,S12a-185,포켓몬,보유중,2026-04-20T05:38:07.605Z,https://mtg-kr.com/cardimage/poketcgS12a-185.png,386,0,true,s12a -「VSTAR 유니버스」,AR,테오키스
oYbnNHsy2yju8JhKZ5wI,S11a-070,,보유중,2026-04-20T05:38:07.604Z,https://mtg-kr.com/cardimage/poketcgS11a-070.png,,0,true,s11a -「백열의 아르카나」,CHR,밀로틱
oaqCQzraD8WA059sF9JQ,SM10b-061,서포트,미보유,2026-04-20T05:38:04.138Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SM/SM10B/SM10B_061.png,,0,true,sm10b -「스카이레전드」,SR,로사와 로이
ohZh9TmO4FrrEO3uPn2l,S6a-091,포켓몬,등급카드,2026-04-20T05:38:04.140Z,%EA%B8%80%EB%A0%88%EC%9D%B4%EC%8B%9C%EC%95%84_VMAX_S6a_091_KOR.jpg,,0,true,s6a -「이브이 히어로즈」,HR,글레이시아 Vmax
okPj3rzq5nHHOax5I26S,SV2D-090,,미보유,2026-04-20T05:38:11.054Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV2D/SV2D_090.png,,0,true,sv2D -「클레이버스트」,SR,모야모
oo4QonyoBwELjizadVKT,S8b-203,,보유중,2026-04-20T05:38:04.141Z,https://mtg-kr.com/cardimage/poketcgS8b-203.png,,0,true,s8b -「VMAX 클라이맥스」,CHR,내던숭이
ouLyIVaxh0lQqQslfET6,SV2a-208,,미보유,2026-04-20T05:38:11.054Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV2A/SV2A_208.png,,0,true,sv2a -「포켓몬 카드 151」,UR,
owflUPeV2rg5adxLNQwg,SV7-117,,미보유,2026-04-20T05:38:14.491Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV7/SV7_117.png,,0,true,sv7 -「스텔라미라클」,SR,라프라스 ex
oy3vY1MiSbW8klr8bi4i,S8b-186,,보유중,2026-04-20T05:38:04.140Z,https://mtg-kr.com/cardimage/poketcgS8b-186.png,,0,true,s8b -「VMAX 클라이맥스」,CHR,애프룡
p3fOvUTD59PyFEvnwKU9,SM8b-201,,미보유,2026-04-20T05:38:04.137Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SM/SM8B/SM8B_201.png,,0,true,sm8b -「울트라샤이니」,S,
p58dgg8xsyjsJ1zbfX14,SV1S-082,,보유중,2026-04-20T05:38:07.608Z,https://mtg-kr.com/cardimage/poketcgSV1S-082.png,,0,true,sv1S -「스칼렛 ex」,AR,어써러셔
pAWMDtLFH7Xq6ea9KSuK,SV1S-084,,보유중,2026-04-20T05:38:07.608Z,https://mtg-kr.com/cardimage/poketcgSV1S-084.png,,0,true,sv1S -「스칼렛 ex」,AR,킬리아
pE3vryyTzj6UAVSeBq7n,SV6-107,,보유중,2026-04-20T05:38:14.490Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV6/SV6_107.png,,0,true,sv6 -「변환의 가면」,AR,
pFejJxQSA5PTGcOrFDmW,SV11W-095,,보유중,2026-04-20T05:38:17.897Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV11W/SV11W_095.png,,0,true,sv11W -「화이트플레어」,AR,
pGjZYyrBkAbRhPczpk1t,SV4K-091,,미보유,2026-04-20T05:38:11.058Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV4K/SV4K_091.png,,0,true,sv4K -「고대의 포효」,SAR,멜로코
pJUUxF4Y06s3baqYxhl4,SV7-105,,보유중,2026-04-20T05:38:14.491Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV7/SV7_105.png,,0,true,sv7 -「스텔라미라클」,AR,
pLlm0Br2iRsdpiiDEvJ9,SV1V-091,,미보유,2026-04-20T05:38:07.609Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV1V/SV1V_091.png,,0,true,sv1V -「바이올렛 ex」,SR,
pP7VRjnNqTDNmNOQrTur,S11-113,,미보유,2026-04-20T05:38:07.603Z,https://mtg-kr.com/cardimage/poketcgS11-113.png,,0,true,s11 -「로스트어비스」,SR,
pPrTve4H4VxSDQKDf693,SV1a-092,,미보유,2026-04-20T05:38:11.053Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV1A/SV1A_092.png,,0,true,sv1a -「트리플렛비트」,SR,
pS7FP2UJ4pIDS3FYKE4d,SM8b-161,,미보유,2026-04-20T05:38:04.136Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SM/SM8B/SM8B_161.png,,0,true,sm8b -「울트라샤이니」,S,
pStYTmzeWsS0rIq99N0g,SM12a-191,서포트,미보유,2026-04-20T05:38:04.139Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SM/SM12a/SM12a_191.png,,0,true,sm12a -「TAG TEAM GX 태그올스타즈」,SR,레드의 도전
pWHN85LNZ0WGvOJ4Oifa,SV2D-084,,미보유,2026-04-20T05:38:11.054Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV2D/SV2D_084.png,,0,true,sv2D -「클레이버스트」,SR,
pWpp6Ghb5hPLd0BAHTyC,SV3-123,,미보유,2026-04-20T05:38:11.055Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV3/SV3_123.png,,0,true,sv3 - 「흑염의 지배자」,SR,
pXYNLXhYuvsENpK9PVu4,SV9-108,,보유중,2026-04-20T05:38:14.494Z,https://mtg-kr.com/cardimage/poketcgSV9-108.png,,0,true,sv9 -「배틀파트너즈」,AR,
pYhgaTcD88S0o5DNFU1c,S9-101,,미보유,2026-04-20T05:38:04.143Z,https://mtg-kr.com/cardimage/poketcgS9-101.png,,0,true,s9 -「스타버스」,SR,
pcYbiY9hhq8yDYUmCBl5,SV11W-168,,등급카드,2026-04-20T05:38:17.898Z,https://mtg-kr.com/cardimage/poketcgSV11W-168.png,,0,true,sv11W -「화이트플레어」,SAR,레시라무 ex
pcyPhiUrkzSFd5xj9Y4R,SM8b-168,,미보유,2026-04-20T05:38:04.136Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SM/SM8B/SM8B_168.png,,0,true,sm8b -「울트라샤이니」,S,
pd9GcguanLYfgGeLBVud,SV2a-177,,보유중,2026-04-20T05:38:11.053Z,https://mtg-kr.com/cardimage/poketcgSV2a-177.png,,0,true,sv2a -「포켓몬 카드 151」,AR,근육몬
peu0GdrLiOqieAlwzdUC,SV5M-073,,보유중,2026-04-20T05:38:14.489Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV5M/SV5M_073.png,,0,true,sv5M -「사이버저지」,AR,
peyI4O5ZM4HZcwAPVl4Q,SV2D-080,,보유중,2026-04-20T05:38:11.054Z,https://mtg-kr.com/cardimage/poketcgSV2D-080.png,,0,true,sv2D -「클레이버스트」,AR,태깅구르
pn45mN1t4XiQ0PqtXQ3g,M2-106,,미보유,2026-04-20T05:38:21.282Z,https://mtg-kr.com/cardimage/poketcgM2-106.png,,0,true,m2 -「인페르노X」,SR,
pnAuK71evNHeaSAv9YEK,S8b-222,,미보유,2026-04-20T05:38:04.141Z,https://mtg-kr.com/cardimage/poketcgS8b-222.png,,0,true,s8b -「VMAX 클라이맥스」,CSR,피카츄 V
pnSIFlBbVbNTvJJNnKK8,M2-103,,미보유,2026-04-20T05:38:21.282Z,https://mtg-kr.com/cardimage/poketcgM2-103.png,,0,true,m2 -「인페르노X」,SR,
pngM2NiV7TL7Ay9z5Lsp,SV3-116,,보유중,2026-04-20T05:38:11.055Z,https://mtg-kr.com/cardimage/poketcgSV3-116.png,,0,true,sv3 - 「흑염의 지배자」,AR,핫삼
po59DdjqkOkNUzCpgdyY,SV2P-081,,보유중,2026-04-20T05:38:11.055Z,https://mtg-kr.com/cardimage/poketcgSV2P-081.png,,0,true,sv2P -「스노해저드」,AR,꿈트렁
ppzWGPVJG7tUdeUyQRgb,SV3-112,,보유중,2026-04-20T05:38:11.055Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV3/SV3_112.png,,0,true,sv3 - 「흑염의 지배자」,AR,찌리배리
pwply4ngb1Bjbf3ukn3u,S11a-075,,미보유,2026-04-20T05:38:07.604Z,https://mtg-kr.com/cardimage/poketcgS11a-075.png,,0,true,s11a -「백열의 아르카나」,SR,
q9WYdLamwBPpXFs5vomi,SV5K-085,,미보유,2026-04-20T05:38:14.488Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV5K/SV5K_085.png,,0,true,sv5K -「와일드포스」,SR,
qB0pH82NzWchumULF9iq,M1S-077,,미보유,2026-04-20T05:38:21.281Z,https://mtg-kr.com/cardimage/poketcgM1S-077.png,,0,true,m1S -「메가 심포니아」,SR,
qGbIKFNwVIuPm9tVLIBF,MC-753,,미보유,2026-04-20T05:38:21.283Z,https://mtg-kr.com/cardimage/poketcgMC-753.png,,0,true,MC - MEGA「스타트 덱 100 배틀컬렉션」,없음,
qHcy6d8oQj5o6AUxtvKE,SV2D-074,,보유중,2026-04-20T05:38:11.054Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV2D/SV2D_074.png,,0,true,sv2D -「클레이버스트」,AR,
qJH0Wzb3ro053xLEaby2,S10a-092,,미보유,2026-04-20T05:38:07.603Z,https://mtg-kr.com/cardimage/poketcgS10a-092.png,,0,true,s10a -「다크판타스마」,,
qKda2iXs1HKiUzEOBRc1,SV7-115,,미보유,2026-04-20T05:38:14.491Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV7/SV7_115.png,,0,true,sv7 -「스텔라미라클」,SR,
qLgjTwDVdMBSWB43DjNW,SV3-140,,미보유,2026-04-20T05:38:11.056Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV3/SV3_140.png,,0,true,sv3 - 「흑염의 지배자」,UR,
qMMtz5yqbsAP2m8dGCdv,SV11W-136,,보유중,2026-04-20T05:38:17.898Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV11W/SV11W_136.png,,0,true,sv11W -「화이트플레어」,AR,
qOwutNQLfMCDp1sJ7IEe,SV8-117,,보유중,2026-04-20T05:38:14.492Z,https://mtg-kr.com/cardimage/poketcgSV8-117.png,,0,true,sv8 -「초전브레이커」,AR,게을로
qVb5N27bAKam6tmUr9pz,M2-088,,보유중,2026-04-20T05:38:21.282Z,https://mtg-kr.com/cardimage/poketcgM2-088.png,,0,true,m2 -「인페르노X」,AR,
qZkUOlfaucEMag6IaKSQ,SV10-116,,보유중,2026-04-20T05:38:17.896Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV10/SV10_116.png,,0,true,sv10 -「로켓단의 영광」,SR,
qaO6UsJ27ymOQb4PFSms,S11a-074,,보유중,2026-04-20T05:38:07.604Z,https://mtg-kr.com/cardimage/poketcgS11a-074.png,,0,true,s11a -「백열의 아르카나」,CHR,파비코리
qfdiYOfQcqtSCZtIv1dD,SV1a-087,,미보유,2026-04-20T05:38:11.053Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV1A/SV1A_087.png,,0,true,sv1a -「트리플렛비트」,SR,
qfrw9QWRjO3wclF3FkJz,SV11W-171,,보유중,2026-04-20T05:38:17.898Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV11W/SV11W_171.png,,0,true,sv11W -「화이트플레어」,SAR,삼삼드래 ex
qgbXkUSJUu0PjY3jCqOs,SV9a-070,,보유중,2026-04-20T05:38:17.895Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV9A/SV9A_070.png,,0,true,sv9a -「열풍의 아레나」,AR,
qh8a1PHLdRyvMsgHba05,SV1V-083,,보유중,2026-04-20T05:38:07.609Z,https://mtg-kr.com/cardimage/poketcgSV1V-083.png,,0,true,sv1V -「바이올렛 ex」,AR,
qhMCnsrvZ19utBengGBN,S12a-222,,보유중,2026-04-20T05:38:07.607Z,https://mtg-kr.com/cardimage/poketcgS12a-222.png,,0,true,s12a -「VSTAR 유니버스」,SAR,테오키스 Vmax
qiBfGJ4zTtyIWJizXaUz,SV9a-078,,보유중,2026-04-20T05:38:17.895Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV9A/SV9A_078.png,,0,true,sv9a -「열풍의 아레나」,SR,
qiTm6oXs2zlKYLkchFtL,SV4a-351,서포트,미보유,2026-04-20T05:38:11.059Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV4A/SV4A_351.png,,0,true,sv4a -「샤이니트레저 ex」,SAR,네모
qjNRvN7OfgjcJllMW35M,S10a-075,,보유중,2026-04-20T05:38:07.603Z,https://mtg-kr.com/cardimage/poketcgS10a-075.png,,0,true,s10a -「다크판타스마」,CHR,히스이 윈디
qnGPQI5Asvyq12Lv8rOD,SM11b-066,,미보유,2026-04-20T05:38:04.139Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SM/SM11B/SM11B_066.png,,0,true,sm11b -「드림리그」,SR,N의 각오
qrMRKebeLxL1n2pnvvOY,SM8b-178,,미보유,2026-04-20T05:38:04.137Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SM/SM8B/SM8B_178.png,,0,true,sm8b -「울트라샤이니」,S,
qtGXad3oXptbf3MhcDKh,SV4M-092,,미보유,2026-04-20T05:38:11.059Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV4M/SV4M_092.png,,0,true,sv4M -「미래의 일섬」,SAR,투로박사의 시나리오
qvdtDxa23R9L80Kkq1jp,SV3-138,,미보유,2026-04-20T05:38:11.056Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV3/SV3_138.png,,0,true,sv3 - 「흑염의 지배자」,SAR,테사
qvsEOsJircGHp3qknCSw,SV11B-117,,보유중,2026-04-20T05:38:17.896Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV11B/SV11B_117.png,,0,true,sv11B -「블랙볼트」,AR,
qxPnCqBnI6kkkXcmkok3,S9a-071,,보유중,2026-04-20T05:38:07.601Z,https://mtg-kr.com/cardimage/poketcgS9a-071.png,,0,true,s9a -「배틀리전」,CHR,사마자르
qz1TQE81GCAF2z7iUmE5,SV4M-089,,보유중,2026-04-20T05:38:11.059Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV4M/SV4M_089.png,,0,true,sv4M -「미래의 일섬」,SAR,무쇠무인 ex
qzDjWTLxAfSKhr1TNIMq,SV8a-218,,미보유,2026-04-20T05:38:14.494Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV8A/SV8A_218.png,,0,true,sv8a -「테라스탈 페스타 ex」,SAR,고동치는달 ex
r2cSQpFzABRklEjEYSwO,MC-758,,미보유,2026-04-20T05:38:21.283Z,https://mtg-kr.com/cardimage/poketcgMC-758.png,,0,true,MC - MEGA「스타트 덱 100 배틀컬렉션」,없음,
r3PmQIRUR0KoFbKPEp2d,SV11W-150,,보유중,2026-04-20T05:38:17.898Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV11W/SV11W_150.png,,0,true,sv11W -「화이트플레어」,AR,
r3kj1bCTr7vMTagu3fhd,M2a-207,,보유중,2026-04-20T05:38:21.282Z,https://mtg-kr.com/cardimage/poketcgM2a-207.png,,0,true,m2a -「메가드림」,AR,
r7cfmOnZQ50GFNrEdj4v,SV9-128,,미보유,2026-04-20T05:38:17.895Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV9/SV9_128.png,,0,true,sv9 -「배틀파트너즈」,SAR,호브의 자시안 ex
r9sTHOwHAVgdP59ftO3l,SV7a-081,,미보유,2026-04-20T05:38:14.492Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV7A/SV7A_081.png,,0,true,sv7a -「낙원드래고나」,SR,
rAoTDhDXbGruAWaEUMh7,SV7a-090,,미보유,2026-04-20T05:38:14.492Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV7A/SV7A_090.png,,0,true,sv7a -「낙원드래고나」,SAR,루티아의 어필
rEHazi0EVflAdeNgOaOV,S9-110,,미보유,2026-04-20T05:38:07.601Z,https://mtg-kr.com/cardimage/poketcgS9-110.png,,0,true,s9 -「스타버스」,SR,
rFyBQUmLMweo8arZHlFY,SV11W-090,,보유중,2026-04-20T05:38:17.897Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV11W/SV11W_090.png,,0,true,sv11W -「화이트플레어」,AR,
rG1NqljBmdYu2hjrysmf,SV1V-106,,미보유,2026-04-20T05:38:07.609Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV1V/SV1V_106.png,,0,true,sv1V -「바이올렛 ex」,UR,
rGfsPd3ubmR6bglG69QE,S9-111,,미보유,2026-04-20T05:38:07.601Z,https://mtg-kr.com/cardimage/poketcgS9-111.png,,0,true,s9 -「스타버스」,SR,
rGncPhA9Szk8BmQHoaxw,M2a-236,,보유중,2026-04-20T05:38:21.283Z,https://mtg-kr.com/cardimage/poketcgM2a-236.png,,0,true,m2a -「메가드림」,SAR,모야모의 찌리배리 ex
rHuIcZ4xrl7uwn8yiEno,SV9a-075,,보유중,2026-04-20T05:38:17.895Z,https://mtg-kr.com/cardimage/poketcgSV9a-075.png,,0,true,sv9a -「열풍의 아레나」,AR,페퍼의 요씽리스
rJQNlIMoi19Qz7MMlbu3,SV11B-132,,보유중,2026-04-20T05:38:17.896Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV11B/SV11B_132.png,,0,true,sv11B -「블랙볼트」,AR,
rMp4mkKpYEqeQNkAf24A,SV9-116,,미보유,2026-04-20T05:38:17.895Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV9/SV9_116.png,,0,true,sv9 -「배틀파트너즈」,SR,
rRHLGdPE37soIak1sfjc,SV11B-111,,보유중,2026-04-20T05:38:17.896Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV11B/SV11B_111.png,,0,true,sv11B -「블랙볼트」,AR,
rRud6FxtbwZwQzuntydV,SM8b-230,,미보유,2026-04-20T05:38:04.138Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SM/SM8B/SM8B_230.png,,0,true,sm8b -「울트라샤이니」,SSR,다크라이 GX
rW1rpu6Rh5s4X4xfal9k,SV1S-102,,미보유,2026-04-20T05:38:07.609Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV1S/SV1S_102.png,,0,true,sv1S -「스칼렛 ex」,SAR,위대한엄니 ex
rWLoIIXEqFdjtJCzlWF5,SV4K-077,,보유중,2026-04-20T05:38:11.058Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV4K/SV4K_077.png,,0,true,sv4K -「고대의 포효」,AR,
rXBdbasgMSP0oyJRlDmr,S8b-273,서포트,미보유,2026-04-20T05:38:04.142Z,https://mtg-kr.com/cardimage/poketcgS8b-273.png,,0,true,s8b -「VMAX 클라이맥스」,SR,우리
rYMea3Nq6SztrIpw0sC3,SV2a-170,,보유중,2026-04-20T05:38:11.053Z,https://mtg-kr.com/cardimage/poketcgSV2a-170.png,7,0,true,sv2a -「포켓몬 카드 151」,AR,꼬부기
raJ80UUeFrllGN6ofp8z,SV2a-210,,미보유,2026-04-20T05:38:11.054Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV2A/SV2A_210.png,,0,true,sv2a -「포켓몬 카드 151」,UR,
rbKt7J3cKI22f5EhOgOo,S10a-079,,미보유,2026-04-20T05:38:07.603Z,https://mtg-kr.com/cardimage/poketcgS10a-079.png,,0,true,s10a -「다크판타스마」,,
rd7knwcv5oinZweQg2Yq,SV4K-094,,미보유,2026-04-20T05:38:11.058Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV4K/SV4K_094.png,,0,true,sv4K -「고대의 포효」,UR,
rhRtWTKR7k3we75sFMsM,SV2D-076,,보유중,2026-04-20T05:38:11.054Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV2D/SV2D_076.png,,0,true,sv2D -「클레이버스트」,AR,어리짱
rmlIvzZCk0Barj3uQVpL,SM10b-060,포켓몬,보유중,2026-04-20T05:38:04.138Z,https://mtg-kr.com/cardimage/poketcgSM10b-060.png,,0,true,sm10b -「스카이레전드」,SR,파이어&썬더&프리져 GX
rs9fLgEfRVrcZTOQc6kq,S12a-242,서포트,미보유,2026-04-20T05:38:07.608Z,https://mtg-kr.com/cardimage/poketcgS12a-242.png,,0,true,s12a -「VSTAR 유니버스」,SAR,주혜
ru5JYxIi6ocVg2SQHbGs,S12a-224,,보유중,2026-04-20T05:38:07.607Z,https://mtg-kr.com/cardimage/poketcgS12a-224.png,,0,true,s12a -「VSTAR 유니버스」,SAR,브리무움 Vmax
ruKcx3lymcKN79JUGdHn,SM8b-233,,미보유,2026-04-20T05:38:04.138Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SM/SM8B/SM8B_233.png,,0,true,sm8b -「울트라샤이니」,SSR,
rwNbe0SuLybsV1oQKeOJ,SV11W-128,,보유중,2026-04-20T05:38:17.897Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV11W/SV11W_128.png,,0,true,sv11W -「화이트플레어」,AR,
ry7qo2Ibb5PqSzTt53Cn,S11a-092,,보유중,2026-04-20T05:38:07.604Z,https://mtg-kr.com/cardimage/poketcgS11a-092.png,,0,true,s11a -「백열의 아르카나」,UR,샤로다 Vstar
rz6TjxMYql5mO6AXQ8RK,SM8b-155,,미보유,2026-04-20T05:38:04.136Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SM/SM8B/SM8B_155.png,,0,true,sm8b -「울트라샤이니」,SR,
s0x7EE26qx6BOgwk9nVn,SV11B-114,,보유중,2026-04-20T05:38:17.896Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV11B/SV11B_114.png,,0,true,sv11B -「블랙볼트」,AR,
s2S6ipFg189cVJi03EoD,S11-127,,미보유,2026-04-20T05:38:07.604Z,https://mtg-kr.com/cardimage/poketcgS11-127.png,,0,true,s11 -「로스트어비스」,UR,
s3vxxd1nMfjSMrIBjBCI,SV1V-090,,보유중,2026-04-20T05:38:07.609Z,https://mtg-kr.com/cardimage/poketcgSV1V-090.png,,0,true,sv1V -「바이올렛 ex」,AR,탐리스
s9Htnew8UA4uscQENA8X,SV7a-067,,보유중,2026-04-20T05:38:14.492Z,https://mtg-kr.com/cardimage/poketcgSV7a-067.png,,0,true,sv7a -「낙원드래고나」,AR,캐스퐁 태양의 모습
sCqajHw5Www4jnMjD2Ku,S8b-188,,보유중,2026-04-20T05:38:04.140Z,https://mtg-kr.com/cardimage/poketcgS8b-188.png,,0,true,s8b -「VMAX 클라이맥스」,CHR,
sFBiFEW69g2VrQNzNr6R,SV9a-090,,미보유,2026-04-20T05:38:17.895Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV9A/SV9A_090.png,,0,true,sv9a -「열풍의 아레나」,UR,
sGPNWq2Rak9yqX7NngNN,SV3a-063,,보유중,2026-04-20T05:38:11.056Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV3A/SV3A_063.png,,0,true,sv3a -「레이징서프」,AR,
sGnDCqEPYtScQ9H18XsG,SV11W-096,,보유중,2026-04-20T05:38:17.897Z,https://cards.image.pokemonkorea.co.kr/data/wmimages/SV/SV11W/SV11W_096.png,,0,true,sv11W -「화이트플레어」,AR,
